2025-11-04 07:17:44.840465,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-04 07:17:44.840465,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-04 13:16:12.724963,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-04 13:16:12.724963,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,12.79
2025-11-04 13:16:12.724963,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-11-04 13:16:12.724963,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-04 13:16:12.724963,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-04 13:16:12.724963,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-04 13:16:12.724963,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-11-04 13:16:12.724963,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-04 13:16:12.724963,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-04 13:16:12.724963,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-04 13:16:12.724963,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-04 13:16:12.724963,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-11-04 13:16:12.724963,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-04 13:16:12.724963,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-04 13:16:12.724963,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-04 13:16:12.724963,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-04 13:16:12.724963,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-04 13:16:12.724963,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-04 13:16:12.724963,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-04 13:16:12.724963,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.49
2025-11-04 13:16:12.724963,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-04 13:16:12.724963,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-04 13:16:12.724963,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-04 13:16:12.724963,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-04 13:16:12.724963,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-04 13:16:12.724963,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-04 13:16:12.724963,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-04 13:16:12.724963,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-04 13:16:12.724963,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-04 13:16:12.724963,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-04 13:16:12.724963,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-04 13:16:12.724963,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-04 13:16:12.724963,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-04 13:16:12.724963,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-04 19:13:44.608173,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-04 19:13:44.608173,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,12.79
2025-11-04 19:13:44.608173,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-11-04 19:13:44.608173,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-04 19:13:44.608173,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-04 19:13:44.608173,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-04 19:13:44.608173,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-11-04 19:13:44.608173,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-04 19:13:44.608173,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-04 19:13:44.608173,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-04 19:13:44.608173,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-04 19:13:44.608173,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-11-04 19:13:44.608173,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-04 19:13:44.608173,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-04 19:13:44.608173,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-04 19:13:44.608173,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-04 19:13:44.608173,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-04 19:13:44.608173,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-04 19:13:44.608173,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-04 19:13:44.608173,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.49
2025-11-04 19:13:44.608173,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-04 19:13:44.608173,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-04 19:13:44.608173,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-04 19:13:44.608173,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-04 19:13:44.608173,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-04 19:13:44.608173,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-04 19:13:44.608173,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-04 19:13:44.608173,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-04 19:13:44.608173,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-04 19:13:44.608173,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-04 19:13:44.608173,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-04 19:13:44.608173,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-04 19:13:44.608173,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-04 19:13:44.608173,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-04 23:16:06.622391,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-04 23:16:06.622391,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,12.79
2025-11-04 23:16:06.622391,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-11-04 23:16:06.622391,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-04 23:16:06.622391,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-04 23:16:06.622391,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-04 23:16:06.622391,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-11-04 23:16:06.622391,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-04 23:16:06.622391,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-04 23:16:06.622391,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-04 23:16:06.622391,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-04 23:16:06.622391,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-11-04 23:16:06.622391,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-04 23:16:06.622391,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-04 23:16:06.622391,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-04 23:16:06.622391,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-04 23:16:06.622391,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-04 23:16:06.622391,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-04 23:16:06.622391,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-04 23:16:06.622391,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.49
2025-11-04 23:16:06.622391,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-04 23:16:06.622391,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-04 23:16:06.622391,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-04 23:16:06.622391,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-04 23:16:06.622391,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-04 23:16:06.622391,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-04 23:16:06.622391,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-04 23:16:06.622391,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-04 23:16:06.622391,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-04 23:16:06.622391,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-04 23:16:06.622391,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-04 23:16:06.622391,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-04 23:16:06.622391,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-04 23:16:06.622391,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-05 07:17:58.175190,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-05 07:17:58.175190,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,12.79
2025-11-05 07:17:58.175190,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-11-05 07:17:58.175190,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-05 07:17:58.175190,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-05 07:17:58.175190,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-05 07:17:58.175190,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-11-05 07:17:58.175190,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-05 07:17:58.175190,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-05 07:17:58.175190,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-05 07:17:58.175190,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-05 07:17:58.175190,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-11-05 07:17:58.175190,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-05 07:17:58.175190,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-05 07:17:58.175190,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-05 07:17:58.175190,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-05 07:17:58.175190,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-05 07:17:58.175190,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-05 07:17:58.175190,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-05 07:17:58.175190,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.99
2025-11-05 07:17:58.175190,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-05 07:17:58.175190,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-05 07:17:58.175190,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-05 07:17:58.175190,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-05 07:17:58.175190,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-05 07:17:58.175190,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-05 07:17:58.175190,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-05 07:17:58.175190,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-05 07:17:58.175190,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-05 07:17:58.175190,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-05 07:17:58.175190,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-05 07:17:58.175190,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-05 07:17:58.175190,Waitrose_βαμβάκι_200g,Thanopoulos,3.14
2025-11-05 07:17:58.175190,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-05 13:15:46.718890,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-05 13:15:46.718890,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,12.79
2025-11-05 13:15:46.718890,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-11-05 13:15:46.718890,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-05 13:15:46.718890,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-05 13:15:46.718890,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-05 13:15:46.718890,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-11-05 13:15:46.718890,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-05 13:15:46.718890,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-05 13:15:46.718890,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-05 13:15:46.718890,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-05 13:15:46.718890,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-11-05 13:15:46.718890,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-05 13:15:46.718890,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-05 13:15:46.718890,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-05 13:15:46.718890,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-05 13:15:46.718890,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-05 13:15:46.718890,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-05 13:15:46.718890,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-05 13:15:46.718890,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.99
2025-11-05 13:15:46.718890,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-05 13:15:46.718890,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-05 13:15:46.718890,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-05 13:15:46.718890,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-05 13:15:46.718890,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-05 13:15:46.718890,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-05 13:15:46.718890,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-05 13:15:46.718890,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-05 13:15:46.718890,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-05 13:15:46.718890,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-05 13:15:46.718890,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-05 13:15:46.718890,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-05 13:15:46.718890,Waitrose_βαμβάκι_200g,Thanopoulos,3.14
2025-11-05 13:15:46.718890,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-05 19:17:05.011936,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-05 19:17:05.011936,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,12.79
2025-11-05 19:17:05.011936,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-11-05 19:17:05.011936,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-05 19:17:05.011936,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-05 19:17:05.011936,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-05 19:17:05.011936,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-11-05 19:17:05.011936,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-05 19:17:05.011936,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-05 19:17:05.011936,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-05 19:17:05.011936,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-05 19:17:05.011936,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-11-05 19:17:05.011936,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-05 19:17:05.011936,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-05 19:17:05.011936,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-05 19:17:05.011936,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-05 19:17:05.011936,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-05 19:17:05.011936,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-05 19:17:05.011936,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-05 19:17:05.011936,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.99
2025-11-05 19:17:05.011936,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-05 19:17:05.011936,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-05 19:17:05.011936,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-05 19:17:05.011936,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-05 19:17:05.011936,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-05 19:17:05.011936,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-05 19:17:05.011936,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-05 19:17:05.011936,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-05 19:17:05.011936,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-05 19:17:05.011936,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-05 19:17:05.011936,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-05 19:17:05.011936,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-05 19:17:05.011936,Waitrose_βαμβάκι_200g,Thanopoulos,3.14
2025-11-05 19:17:05.011936,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-05 23:16:17.801989,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-05 23:16:17.801989,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,12.79
2025-11-05 23:16:17.801989,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-11-05 23:16:17.801989,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-05 23:16:17.801989,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-05 23:16:17.801989,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-05 23:16:17.801989,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-11-05 23:16:17.801989,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-05 23:16:17.801989,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-05 23:16:17.801989,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-05 23:16:17.801989,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-05 23:16:17.801989,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-11-05 23:16:17.801989,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-05 23:16:17.801989,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-05 23:16:17.801989,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-05 23:16:17.801989,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-05 23:16:17.801989,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-05 23:16:17.801989,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-05 23:16:17.801989,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-05 23:16:17.801989,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.99
2025-11-05 23:16:17.801989,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-05 23:16:17.801989,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-05 23:16:17.801989,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-05 23:16:17.801989,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-05 23:16:17.801989,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-05 23:16:17.801989,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-05 23:16:17.801989,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-05 23:16:17.801989,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-05 23:16:17.801989,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-05 23:16:17.801989,My_Soft_Βαμβάκι_200g,MyMarket,1.67
